"ﺑەﺭﺑەﻱ، ﻛﯡﻣﯡﻛﺘﯡﺷﯣﯢﭖ ﺍﻟﻤﺎﺷﺘﯩﺮﯗﯗﻧﯘ ﺩﺍﻋﯩﺪﺍ ﺗەﺭەﯕﺪەﺗە ﺗﯘﺭﻋﺎﻧﺪﯨﻘﺘﺎﺭﯨﻦ ﺍﻳﺘﯩﭗ ﻣﯩﻨﺪﺍﻱ ﺩەﺩﻯ: ﺑﺌﺰ ﺋﺶ ﺟﯣﺯﯢﻧﺪﯢﻙ ﻣەﻧەﻥ",ky
"ﺑﯩﺮﯨﻜﺘﯩﺮﯨﭗ، ﺗﯩﺸﻘﻰ ﺳﻮﻭﺩﺍ ﻛەﺭﻗﺎﻧﺎﻻﺭﯨﻨﺎ ﺷﯩﻖ ﺑەﺭﯢﯢ ﺟﺎﻧﺎ ﻗﻮﻟﺪﻭﻭ ﭼﺎﺭﺍﻻﺭﯨﻦ ﻭﺭﺗﻮﻋﻮ ﭼﯩﻌﺎﺭﯗﯗﻧﯘ ﺑﺎﭼﯩﻤﺪﺍﺗﯩﭗ، »ﯠﺭﯢﺵ",ky
"ﻗﯘﺭﯗﯗ، ﺟﻮﻝ ﺳﺎﻟﯘﯗ، ﻛەﺳﭙﺘەﺭﺩﻯ ﭼﻮﻋﯘﻟﺘﯘﯗ« ﺩﺍﻥ ﺗﯘﺭﻋﺎﻥ ﯢﭺ ﺍﺭﯨﻤﺪﺍ ﺑﺎﺳﯘﯗ ﺍﺭﻋﺎﺳﻰ ﺍﺭﻗﯩﻠﯘﯗ، ﻗﺎﺭﺍﻣﺎﻱ ﺷﺎﺍﺭﯨﻨﯩﻦ ﺳﯩﺒەﺭﯨﻴﺎ",ky
"ﺭﺍﻳﻮﻧﯘ ﺳﻮﻭﺩﺍ ﻗﻮﻭﻣﯘ ﻣەﻧەﻥ ﯨﻨﺘﯩﻤﺎﻕ ﺗﯣﺯﯢﯢ ﻗﯘﺭﯗﻟﯘﺷﯘﻥ ﺑﺎﺭ ﻛﯣﭼﯣﺑﯣﺯ ﻣەﻧەﻥ ﺟﯩﻠﯩﺸﺘﺎﺗﯩﭗ، ﺋﻤﭙﻮﺭﺕ ﻛﯡﺭﮔﯡﺯﻣﯡﺳﯣ",ky
"،ﺑﺎﻳﻠﯩﻌﯩﻨﺎﻥ ﺗﻮﻟﯘﻕ ﭘﺎﻳﺪﺍﻻﻧﯩﭗ، ﺟﯩﺒەﻙ ﺟﻮﻟﯘ ەﻛﻮﻧﻮﻣﯩﻜﺎﻟﯩﻖ ﺍﻟﻘﺎﻋﯩﻨﺪﺍﻋﻰ ﺯﺍﺭﯨﻞ ﻣەﺭﭼەﻣﺪﯢﯢ ﺷﺎﺍﺭﻻﺭ ﻣەﻧەﻥ ﺑﯩﺮﮔەﻟەﺷﯩﭗ",ky
"ﻭﺭﯗﺳﯩﻴﺎ، ﻭﺭﺗﻮ ﺍﺯﯨﻴﺎﻧﯩﻦ ﺋﻤﭙﻮﺭﺕ ﺗﻮﯞﺍﺭﻻﺭﯨﻦ ﻛﯡﺭﮔﯡﺯﻣﯡﻟﯡﮔﯡﻥ ﺳﻮﻭﺩﺍ ﯠﺭﯢﺷﯣﻥ ﻭﺭﺗﻮﻕ ﻗﯘﺭﺍﺑﯩﺰ",ky
ﺍﭘﺘﻮﻧﻮﻡ ﺭﺍﻳﻮﻧﺪﯗﻕ ﺳﻮﻭﺩﺍ ﯨﺸﺘەﺭﻯ ﻧﺎﺯﺍﺭﺍﺗﯩﻨﯩﻦ ﻭﺭﯗﻧﺒﺎﺳﺎﺭ ﺑﺎﺷﭽﯩﺴﻰ ﺟﻮﯞ ﭼﺌﻴﺎﯓ ﻣﯩﻨﺪﺍﻱ ﺩەﺩﻯ: ﺑﺌﺰ ەﻣﻰ ﺑﯣﺗﯣﻣﮕﯡ ﻗﻮﻝ,ky
"ﻗﻮﻳﯘﺷﯘﯗ ﺟەﺗﯩﺸﻜەﻧﺪﯨﻜﺘەﺭﻯ ﺟﺎﻧﺎ ﺍﺑﺎﻟﯩﻨﺎ ﻗﺎﺭﺍﭖ ﻣﯩﻴﺰﺍﻣﺪﯗﯗﻟﯘﻗﺘﯘ ﻗﻮﺭﯗﺗﯘﻧﺪﯗﻻﭖ، ﻛەﺭﻗﺎﻧﺎﻻﺭﺩﯨﻦ ﯠﻧﯣﮔﯣﯢ ﺑﺎﻋﯩﺘﯩﻦ ﺗﺎﻟﺪﻭﻭﻋﻮ",ky
ﺍﻻﺑﯩﺰ؛ ﻛەﺭﻗﺎﻧﺎﻻﺭﺩﯨﻦ ﻗﻮﻝ ﻗﻮﻗﻴﯘﺷﻘﺎﻥ ﺑﯣﺗﯣﻣﺪﯠﺭﯢﻧﯣﻥ ﻧﺎﻕ ﺟەﺭﯨﻨە ﺗﯣﺷﯣﯢ ﺍﺑﺎﻟﯩﻦ ﯨﺰﯨﻨە ﺗﯣﺷﯣﭖ ﺗەﻛﺸەﺭﯨﭗ ﺗﯘﺭﺍﺑﯩﺰ؛,ky
"ﺋﻤﭙﻮﺭﺕ ﻛﯡﺭﮔﯡﺯﻣﯡﺳﯣﻧﺪﯠﮔﯣ ﺗﺎﺟﯩﺮﯨﻴﺒﺎﻻﺭ ﺟﺎﻧﺎ ﺟﺎﺭﯨﻖ ﺗﯣﻳﯣﻧﺪﯠﺭﺩﯢ ﻗﻮﺭﯗﺗﯘﻧﺪﯗﻻﭖ، ﻛﯩﻴﯩﻨﻜﻰ ﻗﺎﺩﺍﻣﺪﺍ ﺋﻤﭙﻮﺭﺗﺘﯘ ﺩﺍﻋﻰ",ky
"ﺑﺌﺮﺩەﻣﺠﯩﻲ ﻛەﯕﯩﺮﺗﯣﯢﻧﯣ ﺳﺎﻳﺎﺳﺎﺕ ﻗﻮﻟﺪﻭﻭﺳﯘ، ﺗﺎﺟﯩﺮﯨﻴﺒﺎﻻﺭﻯ ﻣەﻧەﻥ ﻗﺎﻣﺪﺍﻳﺒﯩﺰ",ky
"،ﭼﯩﻦ ﺟﺌﻨﺮﯗﯓ ــ ﺗﺎﺭﺑﺎﻋﺎﺗﺎﻱ ﺍﻳﻤﺎﻋﻰ ﯠﺯﮔﯡﭼﯡ ﺍﻋﺎﺭﺗﯘﯗ ﻣەﻛﺘەﺑﯩﻨﯩﻦ ﭘﺎﺭﺗﺌﻴﺎ ﻳﺎﭼﺎﻳﻜﺎ ﺷﯘﺟﺌﺴﻰ، ﻣەﻛﺘەﭖ ﺑﺎﺷﭽﯩﺴﻰ",ky
"،ﺟﯩﻠﻰ ﺑﯘﻝ ﯠﺯﮔﯡﭼﯡ ﺍﻋﺎﺭﺗﯘﯗ ﻗﯩﺰﻣﺎﺗﻰ ﻣەﻧەﻥ ﺍﻟﭙﯘﺭﯗﺷﻘﺎﻧﺪﺍﻥ ﺑەﺭﻯ، ﺍﻝ ﺑﯘﻝ ﻗﯩﺰﻣﺎﺗﻘﺎ ﺑﺎﺵ ﻭﺗﯘ ﻣەﻧەﻥ ﻛﯩﺮﯨﺸﯩﭗ2000-",ky
"ﯠﺯﮔﯡﭼﯡ ﺍﻋﺎﺭﺗﯘﯗ ﻣەﻛﺘەﺑﻰ ﺟﺎﺗﺎﻗﺘﯘﯗ ﻣەﻛﺘەﭖ، ﭼﯩﻦ ﺟﺌﻨﺮﯗﯕــ ﻣﯘﻋﺎﻟﯩﻢ ﺟﺎﻧﺎ ﺍﭘﺎ، ﺍﻻﺭﻋﺎ ﺗﺎﻣﺎﻕ ﺟەﮔﯩﺰەﺕ، ﻛﯩﻴﯩﻤﯩﻦ",ky
"،ﺷﯩﻦ ﺣﯘﯓ ﻗﺎﺑﺎﺭﭼﯩﻌﺎ، ﺍﺯﯨﺮ ﻭﺭﻭﻣﻮﻟﻮﭖ ﺑﯣﺗﻜﯡﻧﺪﯠﻥ ﻛﯩﻴﯩﻦ، ﺯﺍﺕ ﺟﯣﮔﯣﺭﺗﯣﯢ ﻛەﺭﻗﺎﻧﺎﻻﺭﻯ ﻭﺷﻮﻝ ﻛﯣﻧﯣ ەﻟە ﺯﺍﺗﺘﻰ ﻗﺎﺑﯩﻠﺪﺍﭖ",ky
"ﺑﺎﻟﺪﺍﺭ ﻗﻮﻝ ﯨﺸﺎﺭﺍﺕ ﺗﺌﻠﯩﻦ ﺩﺍ ﺗﯣﺷﯣﻧﺒﯡﮔﯡﻧﺪﯢﻛﺘﯡﻥ، ﭘﯩﻜﯩﺮ ﺍﻟﻤﺎﺷﺘﯩﺮﯗﯗﻋﺎ ﺍﺭﻋﺎﺳﯩﺰ ﺑﻮﻟﭽﯘ",ky
"ﭼﯩﻦ ﺟﺌﻨﺮﯗﯓ ﺑﯘﺗﯘ ﻗﻮﻟﯘﻥ ﺑﯩﺮﺩەﻱ ﯨﺸﺘەﺗﯩﭗ، ﻛەﺭەﻣەﺗﺘەﻱ ﻭﻗﯘﯗ ﯨﯖﻌﺎﻳﯩﻨﺪﺍ، ﻭﻭﺯﭼﻮ، ﺟﺎﺯﻣﺎﭼﺎ، ﻗﻮﻝ ﺋﺸﺎﺍﺭﺍﺕ",ky
"ﻣەﻧەﻥ ﺗﯩﺸﻘﻰ ﺳﻮﻭﺩﺍ ﺩﻭﺳﺘﻮﺭ ﭼﺎﻣﻌﺎﺭﺍﻋﯩﻦ ﻛەﯕﯩﺮﺗﯩﭗ، »ﺑﺌﺮ ﺍﻟﻘﺎﻕ، ﺑﺌﺮ ﺟﻮﻝ« ﻗﯘﺭﯗﻟﯘﺷﯘﻥ ﯨﻤەﺭﭼﯩﻜﺘەﭖ ﻛﯡﻣﯡﻛﺘﯡﺷﺘﯣﻙ",ky
"،ﭼﯩﻦ ﺟﺌﻨﺮﯗﯓ ﭼەﮔﯩﻨﯣﯢﻧﯣ ﻭﻳﻠﻮﺳﻮﺩﺍ، ﺑﺌﺮﻭﻕ، ﺑﺎﻟﺪﺍﺭﺩﯨﻦ ﺟﯩﻠﻤﺎﻳﻌﺎﻥ ﻛﯣﻟﻜﯣﺳﯣ ﻣەﻧەﻥ ﯢﻣﯣﺗﺘﯡﻧﮕﯡﻥ ﻛﯡﺯﺩﯠﺭﯢﻥ ﻛﯡﺭﯢﭖ",ky
"،ﻭﺷﻮﻧﯘ ﻣەﻧەﻥ ﻗﺎﺗﺎﺭ، ﯗﺷﯘﻝ ەﻛﻰ ﺟﯩﻠﺪﺍ، ﻣﺎﻣﻠەﻛەﺕ ﺟﺎﻧﺎ ﺍﭘﺘﻮﻧﻮﻡ ﺭﺍﻳﻮﻥ ﺋﻤﭙﻮﺭﺕ- ەﻛﯩﺴﭙﻮﺭﺗﻘﻮ ﺍﻳﺎﺑﺎﻱ ﻣﺎﺍﻧﺌﻰ ﺑەﺭﯨﭗ",ky
"ﭼﯩﻦ ﺟﺌﻨﺮﯗﯓ ﻣﯩﻨﺪﺍﻱ ﺩەﺩﻯ:- ﺑﺎﻟﺪﺍﺭﺩﯨﻦ ﻛەەﺑﯩﺮ ﭘﯩﺴﺤﻜﺎﻟﯩﻖ ﯠﺳﯣﭖ ﺟەﺗﯩﻠﯣﯢﺳﯣﻧﯡ ﺍﺭ ﯗﺑﺎﻗﯩﺖ ﻛﯡﯕﯣﻝ ﺑﯡﻟﯣﭖ، ﻛﯣﺯﯠﺗﯣﭖ",ky
"ﺗﯘﺭﻋﯘﺯﻗﺎﻥ. ﺑﺎﻋﺮﺍﺵ ﻭﻭﺩﺍﻧﺪﯨﻖ ﭘﺎﺭﺗﻜﻮﻣﺪﯗﻥ ﺗﯘﺭﯗﻗﺘﯘﯗ ﻣﯣﭼﯡﺳﯣ، ﺗﺎﺭﺗﺌﭗ ﺗەﻛﺸەﺭﯢﯢ ﻛﻮﻣﯩﺘەﺗﯩﻨﯩﻦ ﺷﯘﺟﺌﺴﻰ، ﺭﯨﯟﯨﺰﯨﻴﺎ",ky
"ﻣەﻥ ﺍﻻﺭﻋﺎ ﺑەﺩەﻝ ﺗﯡﻟﯡﯠ ﻣەﻧەﻥ ﻗﺎﺗﺎﺭ، ﺑﺎﻟﺪﺍﺭ ﯨﻴﻌﺎﺭﻋﺎﻥ ﻗﯘﺑﺎﻧﯩﭽﻘﺎ ﺩﺍ ەە ﺑﻮﻟﺪﯗﻡ",ky
"ﯠﺯﮔﯡﭼﯡ ﺍﻋﺎﺭﺗﯘﯗ ﻣەﻛﺘەﺑﻰ ﺟﺎﺗﺎﻗﺘﯘﯗ ﻣەﻛﺘەﭖ، ﭼﯩﻦ ﺟﺌﻨﺮﯗﯕــ ﻣﯘﻋﺎﻟﯩﻢ ﺟﺎﻧﺎ ﺍﭘﺎ، ﺍﻻﺭﻋﺎ ﺗﺎﻣﺎﻕ ﺟەﮔﯩﺰەﺕ، ﻛﯩﻴﯩﻤﯩﻦ",ky
"ﻛﯩﻴﯩﻦ ﺑﺌﺮ ﻣەﺯﮔﯩﻠﺪﯨﻚ ﺯﺍﺭﯨﻞ ﺳﺎﻳﺎﺳﺌﻲ ﻣﯩﻠﺪەﺕ ﻗﯩﻠﯩﭗ، ﺗەﺯﺩﯨﻚ ﻣەﻧەﻥ ﯢﮔﯣﺗﺘﯡﭖ ﯨﺰﭼﯩﻠﺪەﺷﺘﯩﺮﯢﯢﻧﯣﻥ ﺟﻮﻋﻮﺭﯗ ﺗﯘﻟﻘﯘﻧﯘﻥ",ky
"ﺍﻳﯩﻞ-ﻗﯩﺸﺘﺎﻕ، ﺩﯨﻴﻘﺎﻧﺪﺍﺭ«، ﻧەﮔﯩﺰﮔﻰ ﺟﺎﺑﺪﯗﯗ ﻗﯘﺭﯗﻟﯘﺷﯘ ﺳﯩﻴﺎﻗﺘﯘﯗ ﺳﺎﻻﺍﻻﺭﺩﻯ ﻗﻮﻟﺪﻭﻭ ەﭘﻜﯩﻨﻰ ﺗﯘﺭﯗﻗﺘﯘﯗ ﺑﻮﻟﯘﭖ، ﺑﺎﻧﻜەﻟەﺭ",ky
"ﻣﯘﺭﺩﺍ ﺍﺭﺍﻛەﺕ ﻗﯩﻠﺴﺎ ﺩەﻧە ﺗەﻣﭙەﺭﺍﺗﯘﺭﺍﺳﻰ ﻛﯡﺗﯡﺭﯢﻟﯣﻟﯣﭖ، ﯗﻗﺘﺎﺭ ﻛەﺯﺩە ﺩەﻧە ﺗەﻣﭙەﺭﺍﺗﯘﺭﺍﺳﻰ ﺗﯡﻣﯡﻧﺪﯠﻳﺖ، ﻭﺷﻮﻧﺪﻭﻥ ﯗﻻﻡ",ky
"ﻗﻮﻭﭘﺴﯘﺯﺩﯗﻕ ﺳەﺯﯨﻤﻰ ﻛەﻣﭽﯩﻞ ﺑﻮﻟﻌﻮﻧﺪﯗﻗﺘﺎﻥ، ﻗﯩﺰﭼﺎﻕ ﺍﺭ ﻛﯣﻧﯣ ﺟﺎﺗﺎﻗﺘﯩﻦ ﺑﯘﻟﯘﯕﯘﻧﺪﺍ ﺟﺎﺷﯩﺮﯨﻨﯩﭗ ﯨﻴﻼﭼﯘ",ky
"،ﭼﯩﻦ ﺟﺌﻨﺮﯗﯓ ﺑﺎﻳﻘﺎﻋﺎﻧﺪﺍﻥ ﻛﯩﻴﯩﻦ، ﺟﯩﻠﯘﯗ ﻣەەﺭﯨﻢ ﻣەﻧەﻥ ﺍﻧﻰ ﺟﯘﺑﺎﺗﯩﭗ، ﺍﺭ ﻛﯣﻧﯣ ﻛەﭼﯩﻨﺪەﺳﻰ ﺍﻧﻰ ﻗﯘﭼﺎﻗﺘﺎﭖ ﺟﺎﺗﯩﭗ",ky
"ﯗﻗﺘﺎﺭﺩﯨﻦ ﺍﻟﺪﯨﻨﺪﺍ، ﻣەەﻧﻰ ﻛﯣﭼﺘﯣﯢ ﺩﯢﯢﻟﯣﻛﺘﯣﺭﯢﯢﭼﯣ ﺍﺭﺍﻛەﺗﺘەﺭﺩﻯ ﺳﯡﺯﺳﯣﺯ ﺗﻮﻗﺘﻮﺗﯘﯗ ﻛەﺭەﻙ، ﻣﺌﺴﺎﻟﻰ ﻛﯩﺘەﭖ ﺟﯘﺭﻧﺎﻝ",ky
ﺑﺎﺭﺍ- ﺑﺎﺭﺍ ﺑﯘﻝ ﻗﯩﺰﺩﯨﻦ ﻣﯣﻧﯡﺯﯢ ﺩﺍﻋﻰ ﺍﭼﯩﻖ- ﺟﺎﺭﯨﻖ ﺑﻮﻟﯘﭖ ﯠﺯﮔﯡﺭﺩﯢ,ky
"ﺟﯩﻠﻰ، ﭼﯩﻦ ﺟﺌﻨﺮﯗﯓ ﻣەﻛﺘەﭘﺘﯩﻦ ﭘﺎﺭﺗﺌﻴﺎ ﻳﺎﭼﺎﻳﻜﺎ ﺷﯘﺟﺌﺴﻰ، ﻣەﻛﺘەﭖ ﺑﺎﺷﭽﯩﺴﻰ ﺑﻮﻟﯘﭖ، ﯨﻴﻨﯩﻨﺪەﮔﻰ ﻣﯩﻠﺪەﺗﻰ ﺩﺍﻋﯩﺪﺍ 2012-",ky
ﻭﻭﺭ ﻛەﻣﺒﺎﻋﺎﻝ ﻭﻭﺩﺍﻧﺪﺍﺭﺩﺍﻋﻰ ﺍﺭﺣﺌﭗ ﺗﯘﺭﻋﯘﺯﯗﭖ ﻛﺎﺭﺗﺎ ﺑﯣﺗﯣﺭﮔﯡﻥ ﻛەﻣﺒﺎﻋﺎﻝ ﯢﻱ-ﺑﯣﻟﯡﻟﯡﺭﺩﯠﻥ 74 ﻣﺌﯔ 702 ەﻣﮕەﻙ 22,ky
"ﺍﻝ ﻣەﻛﺘەﭘﺘە ﺍﺷﭙﻮﺯﺩﯗﻕ، ﻛﻮﻣﭙﯩﻴﻮﺗەﺭ، ﺳﺎﻳﻤﺎ ﺳﯩﻴﺎﻗﺘﯘﯗ ﺳﺎﺑﺎﻗﺘﺎﺭﺩﻯ ﺍﭼﯘﯗﻋﺎ ﺟەﺗەﻛﺘەﺩﻯ ﻭﺷﻮﻧﺪﻭﻱ ەﻟە ﯠﺯ ﺍﻟﺪﯨﻨﭽﺎ",ky
"،ﯗﻧﯩﯟەﺭﺳﺎﻝ ﻣﺎﺷﯩﻘﺘﺎﻧﺪﯨﺮﯗﯗ ﻛﯩﻼﺳﻰ، ﻗﯩﺰﯨﻌﯘﯗ ﻛﯩﻼﺳﻰ، ﭘﯩﺴﺤﻜﺎﻟﯩﻖ ﻛەﯕەﺵ ﺑەﺭﯢﯢ ﻛﯩﻼﺳﻰ، ﯗﻋﯘﯗﻧﯘ ﯠﻟﭽﯡﯠ ﻛﯩﻼﺳﻰ",ky
"ﻗﺎﻟﺒﯩﻨﺎ ﻛەﻟﺘﯩﺮﯢﯢ ﻛﯩﻼﺳﻰ ﺳﯩﻴﺎﻗﺘﯘﯗﻻﺭﺩﻯ ﺍﭼﯩﭗ، ﻭﺯﻭﺕ ﻭﻗﯘﺗﯘﯗ ﺟﺎﺑﺪﯗﯗﻻﺭﯨﻦ ﻛﯩﺮﮔﯩﺰﯨﭗ، ﺍﺯﯨﺮ ﻣەﻛﺘەﭖ ﺍﻗﯩﻞ ﺟﺎﻗﺘﺎﻥ",ky
"ﺗﺎﺭﺑﺌﻴﺎﻟﻮﻭ، ﺯەەﻧﯩﻦ ﺍﭼﯘﯗ، ﻛەﺳﯩﭙﺘﯩﻚ ﺗﺎﺭﺑﺌﻴﺎﻟﻮﻭﻧﯘ ﻗﺎﻟﯩﭙﺘﺎﺷﺘﯩﺮﯨﭗ، ﻭﻗﯘﺗﯘﯗﻧﯘ ﯢﻳﻠﯡﺭﮔﯡ ﭼەﻳﯩﻦ ﺟەﺗﻜﯩﺰﯢﯢ، ﻣەﻛﺘەﭖ ﺋﭽﻰ",ky
ﻣەﻧەﻥ ﻣەﻛﺘەﭖ ﺳﯩﺮﺗﯩﻦ ﺟﯘﺭﯗﻟﯘﺷﺘﯘﺭﯗﯗﺩﺍﻱ ﻭﻗﯘﺗﯘﯗ ﯨﯖﻌﺎﻳﯩﻦ ﻗﺎﻟﯩﭙﺘﺎﺷﺘﯩﺮﺩﻯ,ky
"ﺑﯣﮔﯣﻧﻜﯣ ﻛﯣﻧﺪﯠ، ﭼﯩﻦ ﺟﺌﻨﺮﯗﯕﺪﯗﻥ ﺟەﺗەﻛﺘﯡﯠﺳﯣﻧﺪﯠ، ﺑﯣﺕ ﻣەﻛﺘەﭘﺘە 40 ﺩﺍﻥ ﺍﺷﯘﯗﻥ ﻭﻗﯘﺗﯘﯗﭼﯘ ﺑﺎﺭ ﺑﻮﻟﺪﯗ، 14 ﻛﯩﻼﺱ",ky
"ﻭﺭﯗﻧﺪﺍﺷﺘﯩﺮﯨﻠﯩﭗ، ﻛەﺯەﻙ-ﻛەﺯەﻙ ﻣەﻧەﻥ ﻭﻗﯘﯗﭼﯘﻻﺭ ﻭﻗﯘﯗﺳﯘﻥ ﺑﯣﺗﯣﺭﺩﯢ",ky
"ﻛﯡﭘﺘﯡﮔﯡﻥ ﻭﻗﯘﯗﭼﯘﻻﺭ ﯠﺯﯢﻧﯣﻥ ﭼﯩﻤﯩﺮﻗﺎﻧﯘﯗﺳﯘﻧﺎ ﺳﯣﻳﯡﻧﯣﭖ، ﯠﺯﮔﯡﭼﯡﻟﯣﮔﯣ ﺑﺎﺭ ﻭﻗﯘﯗﭼﯘﻻﺭﺩﺍﻥ ﺑﻮﻟﯘﭖ، ﻭﻳﻠﻮﻋﻮﻥ",ky
"ﺩﺍﺷﯡﺳﯣﻧﯡ ﯠﺗﺴﯡ، ﻛەەﺑﯩﺮ ﻭﻗﯘﯗﭼﯘﻻﺭ ﺩﯢﻛﯡﻥ ﺍﭼﯩﭗ، ﯢﻳﻠﯡﻧﯣﭖ، ﺑﺎﻻﻟﯘﯗ ﺑﻮﻟﯘﺷﺘﯘ",ky
ﭼﯩﻦ ﺟﺌﻨﺮﯗﯓ ﻣﯩﻨﺪﺍﻱ ﺩەﺩﻯ:-ﯠﺯﮔﯡﭼﯡ ﺍﻋﺎﺭﺗﯘﯗﻧﯘﻥ ەﯓ ﺳﻮﯕﻘﯘ ﻣﺎﻗﺴﺎﺗﻰ ﯗﺷﯘﻝ ﺑﺎﻟﺪﺍﺭﺩﻯ ﺍﺩﺍﺗﺘﺎﻋﻰ ﺑﺎﻟﺪﺍﺭ ﻣەﻧەﻥ,ky
"ﻭﻗﺸﻮﺵ ﻗﻮﻭﻣﻌﻮ ﺟﯘﺭﯗﻟﯘﺷﺘﯘﺭﯗﭖ، ﯠﺯ ﻛﯣﭼﯣﻧﯡ ﺳﯣﻳﯡﻧﯣﭖ ﺟﺎﺷﺎﻳﺘﯘﺭﻋﺎﻥ، ﯢﻱ- ﺑﯣﻟﯡ ﺟﺎﻧﺎ ﻗﻮﻭﻣﺪﯗﻥﺟﯣﮔﯣﻥ",ky
ﺟەﯕﯩﺸﯩﻨە ﺟەﺗﯣﯢﺩﯠﻱ ﺍﻟﻌﯩﻠﯩﻘﺘﯘﯗ ﻣەﺯﮔﯩﻠﯩﻨﺪە ﺟﺎﻟﭙﻰ ﺟﯩﻴﻨﺎﻟﯩﺸﺘﺎ: ﻛەﻣﺒﺎﻋﺎﻟﺪﯨﻘﺘﺎﻥ ﺍﺭﯨﻠﺘﯘﯗ ﭼﺎﺑﯘﯗﻟﯘﻧﯘﻥ ﭼەﭼﻜﯩﻦ ﺟەﯕﯩﺸﯩﻨە,ky
"،ﺟﯩﻴﻨﺎﻟﯩﺸﺘﺎ ﻣﯩﻨﺎ ﺑﯘﻻﺭ ﺑﺎﺳﺎ ﻛﯡﺭﺳﯡﺗﯣﻟﺪﯢ: ﺍﺭ ﻗﺎﻳﺴﻰ ﺟەﺭ، ﺍﺭ ﻗﺎﻳﺴﻰ ﺍﺗﺎﻳﻰ ﮔﯘﺭﯗﭘﭙﺎ ﺳﺎﻳﺎﺳﺌﻲ ﻭﺭﺩﯗﺑﯘﺯﺩﯗ ﺟﻮﻋﻮﺭﯗﻻﺗﯩﭗ",ky
"ﺑﯘﺕ ﻛﯩﻴﯩﻢ ﺗﯩﮕﯣﯢ ﻛەﺳﯩﺒﯩﻦ ﺯﻭﺭﻭﻳﺘﯘﭖ، ﻛەﻣﺒﺎﻋﺎﻟﺪﯨﻘﺘﺎﻥ ﺍﺭﯨﻠﺘﯩﭗ ﻛﯩﺮەﺷەﻧﻰ ﺍﺭﺗﺘﯩﺮﯗﯗﻧﯘ ﯨﻠﮕەﺭﻯ ﺳﯣﺭﺩﯢ",ky
"ﺣﻮﺗەﻥ ﺍﻳﻤﺎﻋﻰ ﻛەﺳﭙﺘەﺭ ﺍﺭﻗﯩﻠﯘﯗ ﻛەﻣﺒﺎﻋﺎﻟﺪﯨﻘﺘﺎﻥ ﺍﺭﯨﻠﺘﯘﯗﻧﯘ ﯨﺸﺘﯩﻜﺘﯣﯢ ﺟﯩﻠﯩﺸﺘﺎﺗﯩﭗ، ﺑﯘﺕ ﻛﯩﻴﯩﻢ ﻛەﺳﯩﺒﯩﻦ ﯠﻛﯣﻝ ﻗﯩﻠﻌﺎﻥ",ky
"ەﻣﮕەﻙ ﻛﯣﭼﺘﯡﺭﯢ ﭼﻮﺭﺩﻭﻧﺪﻭﺷﻘﻮﻥ ﻛەﺳﭙﺘەﺭﺩﻯ ﯠﻧﯣﻛﺘﯣﺭﺩﯢ، ﯗﭼﯘﺭﺩﺍ، ﺑﯘﺕ ﻛﯩﻴﯩﻢ ﺗﯩﮕﯣﯢ ﻛەﺭﻗﺎﻧﺎﺳﻰ 67 ﮔە ﺟەﺗﺘﻰ",ky
:ەﻣﻰ ﯨﺴﺘﺎﻧﺴﯩﻴﺎﺑﯩﺰ ﻗﺎﺑﺎﺭﭼﯩﺴﻰ ﻟﺊ ﺷﺌﻴﺎﯞﺩﻭﯕﺪﯗﻥ ﻗﺎﺑﺎﺭﻯ ﻧﺎﺯﺍﺭﯨﯖﯩﺰﺩﺍﺭﺩﺍ,ky
ﻛﯩﺮﯨﻴە ﻭﻭﺩﺍﻧﻰ ﻣﯘﻋﺎﻟﻼ ﺷﺎﺍﺭﭼﺎﺳﻰ ﻣﯘﻋﺎﻟﻼ ﻗﯩﺸﺘﺎﻋﯩﻨﺪﺍﻋﻰ ﺍﺭﺣﯩﭗ ﺗﯘﺭﻋﯘﺯﯗﭖ ﻛﺎﺭﺗﺎ ﺑﯣﺭﯢﻟﮕﯡﻥ ﻛەﻣﺒﺎﻋﺎﻝ ﺗﯣﺗﯣﻥ ﻣەﻣەﺕ,ky
"ﻳﺎﻗﯘﭖ ﺑﯩﻴﯩﻞ ﯢﻳﯣﻧﯡﻥ ﺍﻟﯩﺲ ەﻣەﺱ ﺷﺌﻨﺠﺎﯓ ﺷﺌﻴەﺷﯩﯔ ﺑﯘﺕ ﻛﯩﻴﯩﻢ ﻛەﺳﯩﺒﻰ ﭼەﻛﺘﯣﯢ ﺷەﺭﯨﻜﺘﯩﮕﯩﻨﺪە ﺟﯘﻣﯘﺵ ﯨﺸﺘەﻳﺖ، ﺍﻝ",ky
"ﺟﯘﻣﯘﺷﺘﯘ ﻣﯩﻘﺘﻰ ﯨﺸﺘەﭖ، ﺗەﺯ ﯠﺳﯣﭖ، ﺟﺎﻗﯩﻨﺪﺍ ﺷەﺭﯨﻜﺘﯩﻚ ﺟﺎﻋﯩﻨﺎﻥ ﺑﺎﺵ ﺩەﺭەﻛﺘﻮﺭﺩﯗﻥ ﺟﺎﺭﺩﺍﻣﭽﯩﻠﯩﻌﯩﻨﺎ ﺳﯘﻧﯘﺵ ﻗﯩﻠﯩﻨﺪﻯ",ky
