"شان جيشياڭ: راسىندا سولاي، ۇيتكەنى گۇگۋىڭ ەسكەرتكىش سارايىندا 1200 بايىرعى قۇرىلىستى ٴبىز 18 جىل ۋاقىت سارىققا جۇمىساپ جوندەپ بولدىق،",kz
"ەندى سوڭعى ەكى جىلدا، وسى سارايداعى تام بەتتەرى مەن تاعاندارىن جوندەۋدە جۇرگىزىلىپ وتىرعان قۇرىلستار، عىلىمي زەرتتەۋ سىيپاتىنداعى قورعاۋ نىساندارى بولىپ، وزىق تەحنيكامەن الىپ بارىلماقشى.",kz
"شان جيشياڭنىڭ قىزمەت كوزقاراسى بويىنشا، 2016-جىلى 12-ايدا،گۇگۋىڭ ەسكەرتكىش سارايىنداعى مۇراعاتتاردى جوندەۋ ورنى ناقتىلى ماڭدايشالعىن اسىپ قىزمەت باستاعان ەدى.",kz
"200 دەن استام قىزمەتكەر، وزىق اسپاپتارمەن ساپتالىپ، جوندەۋگە تىيىستى مۇراعاتتار الدىمەن تىزىمگە الىنىپ اناليىز جاسالعاننان كەيىن، اناليىز ناتيجەسى بويىنشا جوندەلىپ بولعان سوڭ، كورەرمەندەرمەن جۇزدەسەدى. وسى جالپى بارىس تولىعىمەن كەسكىنگە الىنىپ«مەن گۇگۋڭدا مۇراعاتتاردى جوندەيمىن»اتتى حۇجاتتى فيلىم بولىپ تاراتىلپ، كوپتەگەن جاس كورەرمەندەردىڭ باسا نازارىن اۋداردى.",kz
"سۇحبات: «مەن گۇگۋڭدا مۇراعاتتاردى جوندەيمىن»اتتى قۇجاتتى فيلىمدەگى «جاڭ بوجى كورمەسى»، ودان بۇرىنعى «جاۋ مىڭفۋ كورمەسى»«ٴتورت موناح كورمەسى» «قازىرگى چي بايشى كورمەسى» قاتارلاردىڭ بارلىعىنا كەلگەن كورەرمەندەردىڭ باسىم كوپ سانداعىلارى جاستار",kz
"ٴبىز ۇنەمى ولاردان سۇرعانىمىزدا، ولاردىڭ وتكەن جىلدان بەرى ون نەشە رەت كەلىپ كورمەنى تاماشالاعاندارىن ايتقانداردا بار، سوندىقتاندا وسى قۇجاتتى فيلىم جاستاردىڭ قىزۋ القاۋىنا بولەنىپ وتىر. ",kz
" داستۋرلى مادەنيەتىمىز ارقىلى ٴبىر داۋىردىڭ جاستارىنا ىقبال جاساپ، ولاردىڭ تۇرمىسىنىڭ ٴمان ماعانالى بولۋىمەن ولاردىڭ ومىرىنە وتە ۇلكەن ىقبال جاساۋ، ٴبىز ٴۇشىن ۇلكەن تابىس دەۋگە ابدەن تاتيدى.",kz
"گۇگۋڭدا مۇراعاتتاردى جوندەيمىن»اتتى بۇل فيلىم جاي عانا قۇجاتتى فيلىم بولىپ عانە قالماي، ناعىز مادەنيەتكە بولعان سۇيىسپەنشىلككە تولى كەسكىن بولىپ تابىلادى.",kz
 بىيل 64 جاسقا كەلگەن شان جيشياڭ بالا كۇنىنەن تارتىپ بەيجيڭدەگى بايىرعى تورتكىل اۋلادا تۇىلىپ وسكەن ەدى. بىراق ول بۇگىنگىدەي« دۇنيەدەگى ەڭ ۇلكەن تورتكىل اۋلا» گۇگۋڭدا قىزمەت ىستەيتىنىن ويلاماعان ەدى.,kz
"1978-جىلى 24 جاستاعى شان جيشياڭ زاۆود قىزمەتكەرىنەن ەمتيحان تاپسىرىپ جوعارى مەكتەپ وقىعان كەزدەن-اق، ول قالا قۇرىلىسىن جوبالاۋ مەن مادەني مۇراعاتتاردى قورعاۋ كاسىبىن تەڭ الىپ جۇرگەن ەدى.",kz
" سۇحبات: رەفورما جۇرگىزىپ ەسىك اشۋ قارساڭىندا، مەن مەكتەپتەن قول ۇزىپ، اكەمە ىلەسىپ اۋىل-قىستاقتا تۇسىپ ەگىستىك جۇمىستارىنا ارالاسىپ 2 جىل شىنىقتىم. ودان سوڭ زاۆود قىزمەتكەرى بولىپ 8 جىل قىزمەت ىستەۋ بارسىندا ارتقى شەپ قىزمەتكەرى، ريمونتشىدا بولدىم.",kz
"رەفورما جاساپ ەسك اشۋ ماعان باقىت الا كەلدى. سول كەزدەن باستاپ مەن زاۆودتان كەتىپ، جوعارى مەكتەپكە تۇستىم، وقۋعا تۇسكەن ەكىنشى جىلى مەملەكەت جاعىنان شەتەلگە شىعارىپ وقۋ ورايىنا يە بولدىم. ",kz
" 1984 -جىلدىڭ 3-ايىندا، شان جيشياڭ 4 جىلدىق شەتەلدەگى وقۋىن تامامداپ ەلگە قايتا ورالىپ، بەيجيڭ قالاسىنىڭ قالا قۇرىلىسىن جوبالاۋ بولىمىندە قىزمەت ىستەيدى، ارادان ون جىل وتكەن سوڭ، ول بەيجيڭ قالالىق مادەني مۇراعاتتار مەكەمەسىنە مەكەمە باستىعى بولىپ تاعايىندالىپ، مادەني مۇراعاتتاردى قورعاۋ جۇمىىسنا بەل شەشىپ كىرسەدى.",kz
"الدىڭعى عاسىردىڭ 80، 90-جىلدارى رەفورما اۋقىمى كۇللى جۇڭحۋ توپىراعىن شارپىپ، قوعامدىق شارۋاشىلىق تەز قارقىنمەن دامىدى، ٴار دارەجەلى ۇكىمەت تاراۋلارى شارۋاشىلىق قۇرىلسىن دامىتۋدى نەگىز ەتىپ، مادەني مۇراعاتتاردى قورعاۋ ىستەرى ٴبىر شەتتە قايىرىپ قويدى. 2002-جىلى 8-ايدا، شان جيشياڭ مەملەكەتتىك مادەني مۇراعاتتاردى قورعاۋ مەكەمەسىنىڭ باىستىعى بولىپ تاعايىندالادى.",kz
"جاڭا ٴبىر عاسىردىڭ باستاماسىندا، قالاي تاريحي مادەنيەت مۇراعات قالدىقتارىن جاقسى قورعاۋدى، تىپتى دە كوپ ادامداردىڭ جۇڭحۋ ۇلتىنىڭ تاريحى مەن مادەنيەتىن تۇسىنۋ مەن بىرگە ولاردىڭ نازارىن اۋدارۋ شان جيشياڭنىڭ ويىنا بۇككەن شارۋاعا اينالدى.",kz
"2006-جلىعى نانحاي تەڭىزىندەگى تەڭىزگە شوككەن نانحاي 1-ٴنومىرلى كەمەدەگى زاتتاردى سۇزىپ الۋدى تىكە تاراتۋ، ولاردىڭ ٴبىر رەتكى باسىن باي تىككەن، شارپىيتى اۋماعىن تولاسىز كەڭەيۋ مەن كوپتەگەن ەل كوزىنە كورىنبەي ساقتالعان مادەني مۇراعاتتاردى مول جاڭالىق فورماسىمەن جانكۇيەرلەرىنە جۇزدەستىرۋ بولدى.",kz
" سۇحبات: «نانحاي 1-ٴنومىرلى كەمەسى» 1987-جىلى بايقالعان ەدى، ونى سۇزىپ الۋ ٴبىزدىڭ ٴبىر باسىمىزدى بايتىككەن شارۋا بولدى. سول تۇستا مەن مەملەكەتتىك مادەنيەت مۇراعاتتارىن قورعاۋ مەكەمەسىندە ەدىم، قارىققا كەتكەن كەمەدەگى 50 مىڭنان استام فارفورىدىستاردى قوسىپ بىرگە سۇزىپ الۋ دۇنيە جۇزىندە ەشكىم ىستەپ كورمەگەن شارۋا ەدى. وسى مۇمكىندەگىتڭ بولاتىن بولمايتىندىعى جونىندە بىرنەشە رەت ارناۋلى زەرتتەۋ الىپ باردىق.",kz
" بۇل ادامزات تاريحنداعى تۇڭعىش رەتكى قارىققا كەتكەن كەمەنى تىيەلگەن مادەني مۇراعاتتارىمەن بىرگە سۇزىپ الىپ، كورگىزبەحاناعا كىرگىزۋ بولدى. سول تۇستا ەڭ ماڭىزدىسى كەمەنىڭ بۇتىن تۇلعاسىن ٴوز الپەتى بويىنشا، ٴوز كەزىندەگى ناقتىلى بەينەسىنە كەلتىرۋ ەدى،",kz
ەگەردە تەك قانە فارفور ىدىستاردى عانە سۇزىپ الۋ كەرەك بولسا بىرنەشە ىدىستىڭ سىنىپ شاعىلۋى ەشقانداي شىعىم بولماس ەدى.,kz
"لايدا كەمەنى شوككەن كۇيىندە سۇزىپ الساق، كەمەدەگى ادامداردىڭ تۇرمىسى، كەمەنى قالاي قۇراستىرعان تەحنيكاسى مەن بۇرىنعىلاردىڭ اقىل پاراساتىن، جانە ولاردىڭ كەمە ىشىندەگى كۇندەلكتى تۇرمىس ادەتىن ٴوز قالپى بويىنشا قالپىنا كەلتىرە الامىز.",kz
" سول تۇستا ارحولوگيالىق تەكسەرۋدىڭ تىكە بەرىلىمىن كورگەندەر شەكتەن اسقان تاۋەكەلشىلدىك، قولدانىمالى كەمشىلكتەر بار دەپ ويلاعان، الايدا شان جيشياڭنىڭ قاراۋىنشا، ارحولوگيالىق تەكسەرۋ ۇيلەسىمدىلگى مەن ناقىتلعى جاعىنداعى جەتەرسىزدىكتەرى بارلىعىن مويىندادى،",kz
"نانحاي تەڭىزىنە قارىق بولعان كەمەنى سۇزىپ الۋدىڭ تىكەلەي بەرىلمى باستالعان كەزدە، شان جيشياڭ «الەۋمەتتىك ارحەولوگيالىق تەكسەرۋ »جۇرگىزۋ تانىمىن ورتاعا قويدى. مىنە بۇل ارقىلى مادەني مۇراعاتتاردى قورعاۋ قىزمەت تاسىلدەرى العا ىلگەرلەتۋ بەلسەندىلگىن ارتتىردى.",kz
" «الەۋمەتتىك ارحەولوگيالىق تەكسەرۋ»-كوپشىلكتىڭ ناق مايدانداعى ارحەولوگيالىق تەكسەرۋگە تىكەلەي ارالاسىپ، ارحەولوگيالىق تەكسەرۋ قىزمەتكەرلەرىنىڭ بەلسەندىلكبەن قىزمەت اتقارۋىن كوزبەن كورۋ بولىپ تابىلادى.",kz
" وسىمەن ٴبىر ۋاقىتتا جۇز بەرگەن، كوپشىلككە تەرەڭ ٴتاسىر قالتىرعان جانە ٴبىر ٴىس، فۋليىڭداعى اق تىرنا توبەشىگى ەدى. بۇل توبەشىك جۇز جىلدان بەرى، وسى اعاردا سۋى تاسىعان مەزگىلدە سۋ استىنا شوگىپ، سۋ تارتىلعاندا سۋ بەتىنە شىقسا وقىمىستىلار وسىندا جىينالىپ ٴوز ۇستامىن تاسقا ويىپ قالتىرعان ەدى. ",kz
چاڭجياڭ سان-شيا توسپاسىن جوندەگەن تۇستا فۇليڭداعى وسى ٴبىر توبەشىك سۋ بەتىنەن 42 مەتىر تومەنگە شوگىپ كەتكەن ەدى.,kz
"سۇحبات: وسى ٴبىر سۋ استىنداعى مادەني مۇراعاتتى قالاي قورعاۋ قىيىن ماسەلەگە اينالىپ، بۇنى تۇتاس قورعاۋعا بولاما دەگەن ماسەلە جونىندە زەرتتەۋ الىپ بارىلىپ، ٴبىر جاعىنان زەرتتەۋ الىپ باراتىن ەندىٴبىر جاعىنان كورمەگە اينالدىرۋ بولسا ونىڭ حاۋىپ قاتەرى اۋىر ەدى.",kz
"ەگەردە ونى كوشىرىپ الىپ شىقسا ونىڭ ەكولوگياسى بۇزىلادى، ۇيتكەنى اق تىرنا توبەشىگنىڭ تاريحى مەن ونداعى تاسقا ويىلىپ جازىلعان چاڭجياڭ دارياسىنداعى سۋ دەڭگەيىنىڭ جىلدىق ەستەلگى انىق بەدەرلەنگەن، ەگەردە ونى كوشىرسە ونىڭ ەش ٴمانى قالمايدى، الايدا سۋ تۇبىندە قالسا بۇدان بىلاي ونى كورۋ قىينعا تۇسەتىن انىق، بەلەڭ بەرگەن ناقىتلى جاعدايلاردى ويلاستىرا وتىرىپ سۋ استى كورمە سارايىن سالۋ ويلاستىرىلدى، ",kz
"شىنىن قۋىپ كەلگەندە دۇنيە جۇزىندە 10مەتىر تەرەڭدىكتەگى سۋ استىنداعى كورمە ساراي دا جوق ەدى، بىزدىڭ 40 مەتىر سۋ استىنان كورمە سارايىن سالۋ نەداۋىر كۇردەلى شارۋا بولىپ قانە قالماي ونداعى سۋدىڭ باسىمى كوزدە ۇستاي وتىرىپ جۇرگىزىلەتىن جالپى بەتتىك سەستىمالى قۇرىلىس بولىپ سانالادى. ",kz
"سوڭىنان اكادەميك گى شيۋيىڭ سۋاستىنان توبەشىكتى جاۋىپ تۇراتىن كورمە سارايدى سالۋدى،",kz
"وعان تەك شىعىپ تۇسەتىن 40 مەتىر ۇزىندىقتاعى ەكى باسپالداق سالۋ ارقىلى، ولاردى تۇتاستىرىپ سۋ استىندا تاسقا بەدەرلەگەن ويمالاردى سۋ استىنا تۇسىپ كورە الاتىن، ەندى ٴبىر جاعىنان تەكسەرىپ زەرتتەۋ الىپ بارۋعادا قولايلىق جاراتۋ بولدى",kz
"بۇنى ەلىمىز تۇڭعىش رەت ورىندادى سوندىقتاندا،ەلىمىز سۋ استىنداعى مادەني مۇراعاتتار قالدىقتارىن قورعاۋدا دۇنيەنىڭ الدىند تۇرادى دەۋگە ابدەن بولادى، بۇنى وسى ەكى ىستەن اق كورىپ الۋعا بولادى.",kz
" سۇحبات: مەن 2002 جىلى مادەنيەت مۇراعاتتارىن قورعاۋ مەكەمەسىندە جوتكەلىپ كەلدىم، ارادا ٴبىر جارىم جىل وتكەن سوڭ وسى اق تىرنا توبەشىك كورمە ورتالعى قۇرىلسى باستالىپ كەتتى. مىنە وسىلاردىڭ بارىنىڭ باسى قاسىندا بولدىم.",kz
ىلشى: الدا ايتىپ وتكەنىڭىزدەي ارحەولوگيالىق تەكسەرۋدى تكە تاراتۋ بارىسىن كوپكە جاريا ەتۋدە اعاتتىق كەتۋدەن الاڭدامادىڭىزدارما؟,kz
" شان جيشياڭ: ارينە سولاي، اق تىرنا توبەشىگى بولىسن نەمەسە نانحاي 1- ٴنومىرلى كەمەسى بولىسىن بارىندە كوپشىلككە جاريا ەتۋدى ويلاسىپ، سۋ ااستىندا ارحەولوگيالىق تەكسەرۋ بارسىن تىكە تاراتتىق، ",kz
"ۇيتكەنى بايىرعى مادەني مۇراعات قالدىقتارى ۇزاق ۋاقىتتان بەرى ەلەۋسىز قالىپ وتىر، ەگەر ادامداردىڭ مادەني مۇراعات قالدىقتارىن قورعاۋ تۇسىنگى ارتىسا، ولار مادەني مۇراعات قالدىقتارىن قورعاۋدىڭ كۇندەلكتى ناقتىلى ومىردەگى ماڭىزدىلعىن سەزىنەر ەدى..",kz
"2012-جىلى 1-ايدا مەملەكەتتىك مادەنيەت مۇراعات بايلقتارىن قورعاۋ مەكەمەسىندە 10 جىلعا تارتا مەكەمە باستىعى بولعاننان كەيىن، شان جيشياڭ گۇگۋىڭ كورمە سارايىنىڭ باستىعى بولىپ الماسىپ كەلدى. ",kz
"وسى ٴبىر 600 جىلدىق شۇعىلالى تاريحىققا يە، دۇنيە جۇزىندەگى ەڭ ۇلكەن سارايلاردىڭ ٴبىرى بولعان گۇگۋىڭ سارايىنا كەلگەننەن كەيىن، ول جالعاستى ىزدەنىس جاساپ جاڭالىق جاراتۋ ارقاسىندا، گۇگۋىڭ سارايى جاڭاشا بەت-بەينەمەن كورەرمەندەرىمەن جۇزدەستى.",kz
" بىرنەشە جىلدان بەرى، شان جيشياڭ گۇگۋڭ سارايىنىڭ كوپ بولەگىن ساياحاتشىلارعا اشىق ۇستادى،2012-جىلى گۇگۋڭنىڭ سىرتقا اشىلعان اۋماعى جالپى اۋماقتىڭ%48، 2014-جىلى %52، 2015-جىلى %65، 2016-جىلى %76، الداعى ۋاقىتتا %85 اشىق ۇستاۋدى جوسپارلاپ گۇگۋىڭ سارايىن ساياحاتتاۋ كارتاسىنان جابىق ۇستالعان رايوندار پىرانسەتىنىڭ ازايعاندىعىن كورە الاسىزدار.",kz
حبات: مەنىڭىشە ٴبىز كوپشىلىك باسا نازار اۋدارعان تولعاقتى تۇيىندەر جونىندە وزىمىزدىڭ ويلاعانىمىز بەن كوز قاراسىمىزدى كوپشىلككە جەتكىزگەنىمىز ابزال.,kz
